"analysisId","targetId","outcomeId","comparatorId","targetName","comparatorName","nestingId","nestingName","outcomeName","type","targetEffectSize","oldOutcomeId","trueEffectSize","trueEffectSizeFirstExposure","mdrrTarget","mdrrComparator","stratum","logRr","seLogRr","ci95Lb","ci95Ub","method","comparative","nesting","firstExposureOnly","database","calLogRr","calSeLogRr","calCi95Lb","calCi95Ub","calP"
4,1784444,NA,922868,"Ivermectin","Permethrin",36110310,"Arthropod infestation","Acute pancreatitis, RR=2","Exposure control",2,1,NA,NA,NA,NA,"Acute pancreatitis",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,1589795,NA,1563600,"Luteinizing Hormone","Chorionic Gonadotropin",37119655,"Infertility female","Acute pancreatitis, RR=4","Exposure control",4,1,NA,NA,NA,NA,"Acute pancreatitis",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,19025115,1,924939,"picosulfate sodium","Bisacodyl",35702117,"Gastrointestinal motility and defaecation conditions","Acute pancreatitis","Exposure control",1,1,1,1,1.12289634372885,1.54355565879866,"Acute pancreatitis",2.120263536193,0.432049379892652,3.57320271282802,19.4347900258077,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.745001916821528,0.633699653259059,0.52597836447142,6.3063798496274,0.19056174207557
4,40163718,NA,1315865,"prasugrel","fondaparinux",37622411,"Phlebosclerosis","Acute pancreatitis, RR=2","Exposure control",2,1,NA,NA,NA,NA,"Acute pancreatitis",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,40163718,1,1315865,"prasugrel","fondaparinux",37622411,"Phlebosclerosis","Acute pancreatitis","Exposure control",1,1,1,1,1.90295249844005,3.19892270768021,"Acute pancreatitis",1.30059464134923e-16,1.41421356237309,0.0625488361661125,15.9875077026897,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.657115821508906,1.17247787089687,0.0420241863743513,4.16417775709828,0.63557988593683
4,19025115,10045,924939,"picosulfate sodium","Bisacodyl",35702117,"Gastrointestinal motility and defaecation conditions","Acute pancreatitis, RR=1.5","Exposure control",1.5,1,1.50348424877247,1.11509098590933,1.12252685146874,1.54146011929009,"Acute pancreatitis",2.45673577045718,0.425384979274225,5.06825476998175,26.8556172972405,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.96751076864634,0.617665059351134,0.683416588592076,7.69485463057186,0.0996490996645589
4,19025115,10046,924939,"picosulfate sodium","Bisacodyl",35702117,"Gastrointestinal motility and defaecation conditions","Acute pancreatitis, RR=2","Exposure control",2,1,1.99282064836385,1.34270640625446,1.12228031327953,1.5392993855213,"Acute pancreatitis",2.62708111242207,0.42274679820789,6.04065598812584,31.6788609515976,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.08015119486401,0.609966188397436,0.77949633046249,8.51574007020749,0.0691200103574097
4,915855,10037,943634,"olopatadine","epinastine",35607032,"Conjunctivitis allergic","Acute pancreatitis, RR=2","Exposure control",2,1,2.00017534794866,1.8001263377709,1.09781753298345,1.12388096860094,"Acute pancreatitis",1.09861228866769,0.365148371670073,1.46658215819113,6.13671723041622,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.0693888406614272,0.661164664341288,0.246884645958898,3.29657413416124,0.759728539448663
4,915855,10038,943634,"olopatadine","epinastine",35607032,"Conjunctivitis allergic","Acute pancreatitis, RR=4","Exposure control",4,1,3.97279250876781,3.50056773300419,1.09677390980982,1.12256824394918,"Acute pancreatitis",1.85629799036561,0.340036762718384,3.28654934156929,12.462919537499,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.570452622789451,0.619498797128787,0.451323008713326,5.11828115829428,0.277419516539284
4,739138,10537,743670,"Sertraline","Venlafaxine",36918942,"Depression","Candida infection of genital region, RR=1.5","Outcome control",1.5,4084966,1.49970522965238,1.46016981413077,1.06448391731195,1.26070043074446,"Sertraline",-0.653926466470641,0.341940165655508,0.266037799736671,1.01639692094074,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.837419553414178,NA,NA,1.03789495142424,0.0470193314337543
4,739138,10535,743670,"Sertraline","Venlafaxine",36918942,"Depression","Benign neoplasm of skin, RR=2","Outcome control",2,138102,1.99522832499822,1.90526502285291,1.09075025668591,1.29002683306634,"Sertraline",1.20397280432092,0.465474668125002,1.33864675462849,8.30025626445659,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.33880745422567,0.560750363718339,1.23914118677661,11.1620494522424,0.0226222681433541
4,739138,10572,743670,"Sertraline","Venlafaxine",36918942,"Depression","Intestinal infectious disease, RR=4","Outcome control",4,198678,3.97690038110998,3.89790003849584,1.10598755733085,1.35267910779653,"Sertraline",1.09861228866769,0.436435780471939,1.27534136161779,7.05693414395021,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.21543358718604,0.529113902930272,1.16175445004364,9.24441611836353,0.0287032004387049
4,739138,10534,743670,"Sertraline","Venlafaxine",36918942,"Depression","Benign neoplasm of skin, RR=1.5","Outcome control",1.5,138102,1.50017237404808,1.46088891789189,1.09079347806392,1.29018664422328,"Sertraline",0.84729782344382,0.487950032868962,0.896670636953951,6.07184379391211,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.921029979455647,0.596732589798977,0.747762144394028,7.7560906765416,0.137334449243359
4,739138,10566,743670,"Sertraline","Venlafaxine",36918942,"Depression","Infection of skin AND/OR subcutaneous tissue, RR=4","Outcome control",4,201093,4.01645455060991,3.97259876043219,1.0437443857031,1.14456964172613,"Sertraline",1.3862943609146,0.194624736028394,2.73146170175592,5.85766953391474,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.55236609668141,0.245764289472701,2.86975794505676,7.52029975811224,1.36572800107136e-07
4,739138,10571,743670,"Sertraline","Venlafaxine",36918942,"Depression","Intestinal infectious disease, RR=2","Outcome control",2,198678,2.00908463595164,2.03380157641956,1.1062009048886,1.35353754770332,"Sertraline",0.619039207981312,0.468807230908615,0.740961893865185,4.65473274329171,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.653663002173824,0.58351366968165,0.578777219197309,5.70015809515814,0.281302986848447
4,739138,433811,743670,"Sertraline","Venlafaxine",36918942,"Depression","Hydronephrosis","Outcome control",1,433811,1,1,1.19291728871148,1.60571599201623,"Sertraline",-1.09861228866769,1.15470053837913,0.034673354916988,3.20450995807058,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-1.35829050464508,NA,NA,3.66792747341087,0.308046478791196
4,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Hydronephrosis, RR=2","Outcome control",2,433811,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Peripheral venous insufficiency, RR=2","Outcome control",2,321596,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,10533,743670,"Sertraline","Venlafaxine",36918942,"Depression","Arthropathy of knee joint, RR=4","Outcome control",4,4324765,3.98372055444297,4.16203359240362,1.05111481838341,1.15995806409245,"Sertraline",1.15745278868931,0.244418206646326,1.97072581025398,5.13717681548453,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.28432776458156,0.306866865278807,1.93485155792545,6.44256412725426,0.000198050132613497
4,739138,10581,743670,"Sertraline","Venlafaxine",36918942,"Depression","Neoplasm of uncertain behavior of skin, RR=4","Outcome control",4,135777,4.00207879019819,3.89845626201378,1.10389848986499,1.34039520031656,"Sertraline",1.65822805903324,0.545544722330953,1.80214937779583,15.2942366326752,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.87090465983082,0.647687564787322,1.79758375873823,22.7674527996907,0.00554846164513763
4,739138,10541,743670,"Sertraline","Venlafaxine",36918942,"Depression","Chronic sinusitis, RR=2","Outcome control",2,257012,2.00849519715953,1.92926724555087,1.03872702539276,1.12661264830145,"Sertraline",0.64662716412855,0.214886123713358,1.25289653774541,2.90896174070858,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.685978550857338,0.294788151043005,1.06524443927485,3.38296522868907,0.033522181524034
4,739138,10596,743670,"Sertraline","Venlafaxine",36918942,"Depression","Seborrheic keratosis, RR=4","Outcome control",4,141932,4.01877407338866,3.92378656810068,1.10893249939546,1.34657687116955,"Sertraline",1.22377543161434,0.50874701906809,1.25439024881495,9.21563286285207,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.36199301122944,0.611136314844853,1.14847829899151,12.6044280071738,0.0323942029861523
4,739138,321596,743670,"Sertraline","Venlafaxine",36918942,"Depression","Peripheral venous insufficiency","Outcome control",1,321596,1,1,4.69072895677658,22.6502650613839,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,133141,743670,"Sertraline","Venlafaxine",36918942,"Depression","Tinea pedis","Outcome control",1,133141,1,1,1.05487647919501,1.16707120592519,"Sertraline",0.405465108107289,0.372677996249932,0.72254878240649,3.11397659892569,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.403494545740837,0.483598072919355,0.540766727486986,3.5998865499635,0.430393640046277
4,739138,10598,743670,"Sertraline","Venlafaxine",36918942,"Depression","Verruca vulgaris, RR=2","Outcome control",2,140641,2.00436718026151,1.98152933782946,1.05284389019341,1.17386416662753,"Sertraline",0.38776553100831,0.297230322581069,0.823003194843858,2.63880525125377,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.382753131391326,0.399757083511831,0.625746699022785,2.9987914232395,0.369191935588484
4,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Human immunodeficiency virus infection, RR=4","Outcome control",4,439727,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,10529,743670,"Sertraline","Venlafaxine",36918942,"Depression","Allergic rhinitis, RR=2","Outcome control",2,257007,2.0009340673782,1.9482968741549,1.01996299081191,1.06434963658002,"Sertraline",0.576175503824036,0.142429923327755,1.34583950251312,2.35215757476839,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.603466703453666,0.227589802780635,1.11542905358734,2.7220213990506,0.0187522439214866
4,739138,137053,743670,"Sertraline","Venlafaxine",36918942,"Depression","Seborrheic dermatitis","Outcome control",1,137053,1,1,1.06473677547069,1.21136904465194,"Sertraline",0.864997388191369,0.421463610979584,1.03971214363737,5.42517895785537,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.941757043072884,0.518255756774812,0.893553702985295,6.81398006743941,0.0827927053044278
4,739138,10546,743670,"Sertraline","Venlafaxine",36918942,"Depression","Diaphragmatic hernia, RR=1.5","Outcome control",1.5,201061,1.48812782379765,1.45114033835236,1.21996403439098,1.6757076562598,"Sertraline",-1.09861228866769,1.15470053837913,0.034673354916988,3.20450995807059,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-1.35829050464508,NA,NA,3.66792747341088,0.308046478791196
4,739138,10542,743670,"Sertraline","Venlafaxine",36918942,"Depression","Chronic sinusitis, RR=4","Outcome control",4,257012,4.01014807077427,4.0482522278466,1.03868131633776,1.12644733008824,"Sertraline",1.23969088691704,0.197673873153119,2.34493390230902,5.08921990743857,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.38065211874163,0.252777533287847,2.37544421951306,6.39843981974415,3.67222983310218e-06
4,739138,10552,743670,"Sertraline","Venlafaxine",36918942,"Depression","Tinea pedis, RR=1.5","Outcome control",1.5,133141,1.50445697380401,1.47081811652789,1.05485779594336,1.16701807271776,"Sertraline",0.559615787836945,0.361873432223013,0.861015212516882,3.55684772449567,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.58405105387323,0.46212564771679,0.685448669266953,4.19468223362251,0.229451424232473
4,739138,10595,743670,"Sertraline","Venlafaxine",36918942,"Depression","Seborrheic keratosis, RR=2","Outcome control",2,141932,2.00978827689297,1.8659361518616,1.10915069931418,1.34730726305528,"Sertraline",1.09861228866769,0.516397779494268,1.09034181536844,8.25429225325205,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.21542049147505,0.622925419212438,0.964378732802097,11.0845426997194,0.0604248583405152
4,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Proteinuria, RR=4","Outcome control",4,75650,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Primary malignant neoplasm of respiratory tract, RR=4","Outcome control",4,4311499,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,10536,743670,"Sertraline","Venlafaxine",36918942,"Depression","Benign neoplasm of skin, RR=4","Outcome control",4,138102,4.00359937153801,3.72206351108007,1.09057389964652,1.28946003728598,"Sertraline",1.76358851742672,0.441857539150108,2.45361796183374,13.8684070683255,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.99431715254368,0.524992081410633,2.59493784232899,20.3177259987653,0.000333623257022933
4,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Hydronephrosis, RR=4","Outcome control",4,433811,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,73008,743670,"Sertraline","Venlafaxine",36918942,"Depression","Enthesopathy","Outcome control",1,73008,1,1,1.06827389860016,1.21066396641163,"Sertraline",-0.287682072451776,0.381881307912987,0.35481608920238,1.58532833520739,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.408411552833795,0.583807623991005,0.170071179254757,1.6768979122764,0.359703981882822
4,739138,10599,743670,"Sertraline","Venlafaxine",36918942,"Depression","Verruca vulgaris, RR=4","Outcome control",4,140641,4.02755274698842,4.05068810252141,1.05276550840463,1.17356832985451,"Sertraline",1.19869574722063,0.26173382437167,1.98517461577731,5.53828350731353,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.33263719526358,0.325316544198735,1.96049483481212,7.01755122284324,0.000238004030417184
4,739138,10594,743670,"Sertraline","Venlafaxine",36918942,"Depression","Seborrheic keratosis, RR=1.5","Outcome control",1.5,141932,1.49837363510869,1.52286423240492,1.10921413506084,1.34751559001139,"Sertraline",0.788457346914484,0.539359888610417,0.76439652745224,6.33179206862433,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.852109397257838,0.65960127196165,0.613222016090339,8.13813668536328,0.2113379771818
4,739138,135777,743670,"Sertraline","Venlafaxine",36918942,"Depression","Neoplasm of uncertain behavior of skin","Outcome control",1,135777,1,1,1.10419088070694,1.34143376470824,"Sertraline",0.559615787836944,0.626783170519592,0.512293973102439,5.97801293825574,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.584059735117214,0.775266410714737,0.364138250329687,7.60470254598737,0.464852542145181
4,739138,10525,743670,"Sertraline","Venlafaxine",36918942,"Depression","Acute bronchitis, RR=1.5","Outcome control",1.5,260139,1.50135693842605,1.48779587032424,1.02041050517517,1.06510733882052,"Sertraline",0.295008112543846,0.130779171283581,1.03944367994394,1.73556078151617,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.274115400812047,0.242724838911468,0.761092819383473,1.97084803858744,0.300909678056394
4,739138,140641,743670,"Sertraline","Venlafaxine",36918942,"Depression","Verruca vulgaris","Outcome control",1,140641,1,1,1.05288546604528,1.17402177719237,"Sertraline",-0.379489621704574,0.359937016532667,0.33791759641498,1.38537930338121,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.515949022006024,0.583314511815246,0.147189813303178,1.44848559216402,0.230585842443372
4,739138,260139,743670,"Sertraline","Venlafaxine",36918942,"Depression","Acute bronchitis","Outcome control",1,260139,1,1,1.02041407580442,1.06511994484741,"Sertraline",0.028987536873222,0.139024210454284,0.783883467089305,1.35184453532312,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.0374818334675755,0.282620307660977,0.497771354472086,1.50717466242572,0.772096106439125
4,739138,4311499,743670,"Sertraline","Venlafaxine",36918942,"Depression","Primary malignant neoplasm of respiratory tract","Outcome control",1,4311499,1,1,27.1287055620197,187.096176262519,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,10550,743670,"Sertraline","Venlafaxine",36918942,"Depression","Enthesopathy, RR=2","Outcome control",2,73008,2.00234469444692,2.03019961594904,1.0682091669727,1.2104618807368,"Sertraline",0.362905493689198,0.325543024605907,0.75946039082155,2.72088745505733,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.353640448445714,0.43302414154452,0.567153603148376,3.09658018618259,0.444297525039821
4,739138,198678,743670,"Sertraline","Venlafaxine",36918942,"Depression","Intestinal infectious disease","Outcome control",1,198678,1,1,1.1063129400581,1.35393020488224,"Sertraline",0.133531391318235,0.51754916948423,0.414432012367268,3.15159641772501,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.0849906335058091,0.677681530723885,0.254704558103804,3.62847258856992,0.933311349407561
4,739138,10528,743670,"Sertraline","Venlafaxine",36918942,"Depression","Allergic rhinitis, RR=1.5","Outcome control",1.5,257007,1.49747193269123,1.46628018456908,1.01996561477957,1.06435966565665,"Sertraline",0.43531807125535,0.146254484825387,1.16028370491781,2.05848771462612,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.438443854898313,0.242282197340887,0.909250504285234,2.35042020137703,0.0988152942856534
4,739138,10591,743670,"Sertraline","Venlafaxine",36918942,"Depression","Seborrheic dermatitis, RR=1.5","Outcome control",1.5,137053,1.50409923049296,1.50206351354378,1.06471085068775,1.21127512469317,"Sertraline",1.13943428318724,0.40620192023168,1.40958191901093,6.92802941657357,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.26321405698158,0.492897758332247,1.31122238577823,9.05288534749642,0.0152907149873034
4,739138,138102,743670,"Sertraline","Venlafaxine",36918942,"Depression","Benign neoplasm of skin","Outcome control",1,138102,1,1,1.09083737483176,1.29033493757257,"Sertraline",0.773189878028442,0.493548115865015,0.823537120642501,5.70034334939023,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.834225175050233,0.606030388749694,0.669968919048522,7.20713504514579,0.184575875089704
4,739138,10531,743670,"Sertraline","Venlafaxine",36918942,"Depression","Arthropathy of knee joint, RR=1.5","Outcome control",1.5,4324765,1.49894691781951,1.52206749628211,1.05120749714323,1.16026483382501,"Sertraline",0.0870113769242422,0.295163026344704,0.611709657873794,1.94550246044669,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.0304981838031628,0.424416611827939,0.403500812712725,2.12996547385098,0.996611239783533
4,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Peripheral venous insufficiency, RR=1.5","Outcome control",1.5,321596,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Croup, RR=2","Outcome control",2,260134,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,374919,743670,"Sertraline","Venlafaxine",36918942,"Depression","Multiple sclerosis","Outcome control",1,374919,1,1,1.77390411810488,4.25054942960223,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Human immunodeficiency virus infection, RR=2","Outcome control",2,439727,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Primary malignant neoplasm of respiratory tract, RR=2","Outcome control",2,4311499,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,10538,743670,"Sertraline","Venlafaxine",36918942,"Depression","Candida infection of genital region, RR=2","Outcome control",2,4084966,2.00811919953053,2.11628249500541,1.06446620578275,1.2606215867913,"Sertraline",-0.0408219945199278,0.285773803324703,0.548302379523401,1.68082436702478,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.119277354929823,0.430428353746615,0.335616623001819,1.81386942828912,0.689225070385628
4,739138,10568,743670,"Sertraline","Venlafaxine",36918942,"Depression","Ingrowing nail, RR=2","Outcome control",2,139099,1.99436017406379,2.11415032215498,1.13760904887744,1.4835048469039,"Sertraline",0.693147178402483,0.707106780932288,0.500195305689927,7.99687629459665,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.740469998278653,0.865177895400503,0.359123114951383,10.6690285876276,0.402943584088985
4,739138,10540,743670,"Sertraline","Venlafaxine",36918942,"Depression","Chronic sinusitis, RR=1.5","Outcome control",1.5,257012,1.4961905866516,1.48296064943317,1.03874007399432,1.12666142518105,"Sertraline",0.395312736643544,0.225191459803276,0.954989995763228,2.30868913049935,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.391605640942028,0.322005135722755,0.737938996329909,2.60737200413846,0.257601434274551
4,739138,436659,743670,"Sertraline","Venlafaxine",36918942,"Depression","Iron deficiency anemia","Outcome control",1,436659,1,1,1.04436348172119,1.1635577995472,"Sertraline",0.572519192634197,0.266637527540393,1.05118620096716,2.98953884641733,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.599174060589563,0.354536474385692,0.863250303985897,3.46497996816792,0.114101220302573
4,739138,10574,743670,"Sertraline","Venlafaxine",36918942,"Depression","Iron deficiency anemia, RR=2","Outcome control",2,436659,2.00013038031637,1.87556641729472,1.04433440116031,1.163436139697,"Sertraline",1.12846525181692,0.245276227562844,1.91120260401261,4.99879970244372,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.25037375060036,0.308615796832139,1.86215654510604,6.24316298548942,0.000304551513400662
4,739138,441788,743670,"Sertraline","Venlafaxine",36918942,"Depression","Human papilloma virus infection","Outcome control",1,441788,1,1,1.05288546604528,1.17402177719237,"Sertraline",-0.379489621704574,0.359937016532667,0.33791759641498,1.38537930338121,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.515949022006024,0.583314511815246,0.147189813303178,1.44848559216402,0.230585842443372
4,739138,10548,743670,"Sertraline","Venlafaxine",36918942,"Depression","Diaphragmatic hernia, RR=4","Outcome control",4,201061,4.01935067281967,4.62167171955308,1.21920692387891,1.67354755256924,"Sertraline",0.510825623739935,0.730296743337844,0.398308004940742,6.97394414166064,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.526910142509701,0.905268003831001,0.261579090621521,9.09356277933218,0.571098556640337
4,739138,10579,743670,"Sertraline","Venlafaxine",36918942,"Depression","Neoplasm of uncertain behavior of skin, RR=1.5","Outcome control",1.5,135777,1.4962892594012,1.51278860715818,1.10414345860353,1.34125842252081,"Sertraline",0.916290731874153,0.591607978309962,0.784083625940309,7.97108853345163,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.00182106749755,0.717067964574026,0.6398032355632,10.636167011534,0.175120837037024
4,739138,10551,743670,"Sertraline","Venlafaxine",36918942,"Depression","Enthesopathy, RR=4","Outcome control",4,73008,3.99510656758681,4.15493315317201,1.06808919279854,1.21008594890289,"Sertraline",1.13943428318724,0.287228132326818,1.77975815746388,5.48705168678297,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.26322239870135,0.355711882871097,1.71952646956942,6.9338409072201,0.00119856576372828
4,739138,201061,743670,"Sertraline","Venlafaxine",36918942,"Depression","Diaphragmatic hernia","Outcome control",1,201061,1,1,1.22009013429699,1.67606753003169,"Sertraline",-1.09861228866769,1.15470053837913,0.034673354916988,3.20450995807058,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-1.35829050464508,NA,NA,3.66792747341087,0.308046478791195
4,739138,257012,743670,"Sertraline","Venlafaxine",36918942,"Depression","Chronic sinusitis","Outcome control",1,257012,1,1,1.03875341741011,1.12670770508176,"Sertraline",-0.0307716586667081,0.248098831724436,0.596285062514323,1.57695081120196,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",-0.10748264777929,0.389859996128427,0.369723042664577,1.70441512360347,0.681482626621812
4,739138,10532,743670,"Sertraline","Venlafaxine",36918942,"Depression","Arthropathy of knee joint, RR=2","Outcome control",2,4324765,2.00397818743733,2.12369429042914,1.05118789440457,1.16019645793924,"Sertraline",0.64662716412855,0.263180677951154,1.13974267576897,3.19776399607803,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.685979393669006,0.346785336026314,0.960864418180436,3.74136895009736,0.0657772520574685
4,739138,260134,743670,"Sertraline","Venlafaxine",36918942,"Depression","Croup","Outcome control",1,260134,1,1,5.44408146627289,43.7573726579273,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,10559,743670,"Sertraline","Venlafaxine",36918942,"Depression","Human papilloma virus infection, RR=2","Outcome control",2,441788,2.00665885611766,2.05917290199798,1.05284373263567,1.17386687507054,"Sertraline",0.521296923598243,0.289623167144169,0.9547038864822,2.97114648522696,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.539202802405422,0.382757462551291,0.765659325700661,3.4327570059869,0.185019592944363
4,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Multiple sclerosis, RR=2","Outcome control",2,374919,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,10580,743670,"Sertraline","Venlafaxine",36918942,"Depression","Neoplasm of uncertain behavior of skin, RR=2","Outcome control",2,135777,2.01153162379406,1.96065146142339,1.10408678078248,1.34105259892807,"Sertraline",1.01160091167844,0.583874208121137,0.875665151960681,8.63629206103079,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",1.1134891999638,0.704941903054308,0.736727195715056,11.678900900343,0.125814581799291
4,739138,10564,743670,"Sertraline","Venlafaxine",36918942,"Depression","Infection of skin AND/OR subcutaneous tissue, RR=1.5","Outcome control",1.5,201093,1.50014781276915,1.50830357233017,1.04383150440129,1.14490591242661,"Sertraline",0.67787970686062,0.213746685738623,1.2955611231035,2.99461451187168,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.722585541534768,0.291880348656683,1.11341521804911,3.4958690747789,0.024272930306581
4,739138,NA,743670,"Sertraline","Venlafaxine",36918942,"Depression","Croup, RR=1.5","Outcome control",1.5,260134,NA,NA,NA,NA,"Sertraline",NA,NA,NA,NA,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",NA,NA,NA,NA,NA
4,739138,10567,743670,"Sertraline","Venlafaxine",36918942,"Depression","Ingrowing nail, RR=1.5","Outcome control",1.5,139099,1.50303023906627,1.53577292672916,1.13767308535405,1.48383353998735,"Sertraline",0.510825623739934,0.730296743337843,0.398308004940742,6.97394414166062,"CaseCrossover",FALSE,FALSE,FALSE,"JMDC",0.526910142509701,0.905268003831,0.261579090621522,9.09356277933217,0.571098556640337
